46.06207429	-500.0001638	-500	-0.325752229
46.1338274	-499.9929867	-500	-0.494514549
46.2154437	-499.9646277	-500	-1.007203943
46.28965974	-499.9494807	-500	0.417112421
46.35575612	-499.9943	-500	1.714842087
46.41243006	-500.0012196	-500	0.114497663
46.469104	-500.0001191	-500	0.004586062
46.57370065	-500.0021312	-500	0.020172178
46.66902491	-500.0121265	-500	-0.493789255
46.73595117	-499.9965826	-500	-0.786658327
46.80287743	-499.9891428	-500	-0.550467105
46.87237091	-499.9867237	-500	-0.182860877
46.94663816	-499.9863446	-500	0.535648016
47.01231932	-500.00318	-500	0.734638813
47.07800048	-500.0085993	-500	0.431121785
47.14870857	-500.012003	-500	0.165109185
47.22658103	-500.0178529	-500	-0.654030265
47.28853524	-499.9977399	-500	-0.504308664
47.35048946	-499.9967584	-500	-0.155733476
47.42757175	-499.9915832	-500	-0.117428578
47.522387	-499.9488065	-500	1.492600946
47.56986937	-499.9897004	-500	-0.952130352
47.61735175	-500.0045427	-500	0.058099604
47.6874428	-500.0027974	-500	-0.129860776
47.76904974	-499.9972012	-500	-0.844406995
47.85065668	-499.952471	-500	-2.865974559
47.91640552	-499.9592654	-500	-0.766125663
47.97009787	-500.0005993	-500	-0.105964877
48.03807176	-499.9986329	-500	-0.122409841
48.14152651	-499.9611763	-500	-1.505951675
48.20160711	-499.9916996	-500	0.003448467
48.2616877	-499.9995151	-500	0.080482809
48.35214923	-500.0065354	-500	0.732485859
48.4190337	-500.0108489	-500	0.406523892
48.48591817	-500.0077289	-500	0.003552674
48.56503181	-500.0086105	-500	-0.779555161
48.62279641	-499.9989225	-500	-0.12440928
48.680561	-499.9997494	-500	-0.009546624
48.7833889	-499.9960142	-500	-0.035475437
48.87377438	-499.9845542	-500	0.683775416
48.93790573	-500.0036971	-500	0.703359776
49.00203708	-500.0066641	-500	0.310670816
49.07366465	-500.0097961	-500	0.110258399
49.15676445	-500.0221353	-500	-0.900403957
49.21180719	-500.0008202	-500	0.035446428
49.26684993	-499.9999946	-500	0.000735486
49.39737605	-500.0005084	-500	0.074450586
49.48206073	-500.005816	-500	0.284922321
49.56674541	-500.0294322	-500	0.477030684
49.65006295	-500.076383	-500	-2.108798026
49.70247521	-500.0062152	-500	0.647056815
49.75488748	-499.9985437	-500	-0.026489947
49.82979792	-499.9982066	-500	0.048800657
49.91983734	-499.9994832	-500	0.780831268
49.98471837	-500.0075072	-500	0.497737646
50.04959939	-500.0061012	-500	0.132767283
50.12594772	-500.0094291	-500	-0.177666683
50.20277098	-500.0019429	-500	-1.236465743
50.26422831	-499.9934326	-500	-0.4431654
50.32568564	-499.9970386	-500	-0.063121234
50.40433785	-499.9943404	-500	0.105780964
50.48408017	-499.9981069	-500	0.952411254
50.56382248	-500.0401569	-500	3.291693654
50.62795641	-500.0345404	-500	0.972611767
50.68041411	-499.9982198	-500	0.105135925
50.74667659	-500.0008538	-500	0.130621627
50.85120962	-500.0392265	-500	2.082188097
50.90661436	-500.0001705	-500	0.035044615
50.96201909	-499.9999945	-500	0.000305219
51.09607182	-500.0000968	-500	0.045688403
51.18258476	-500.0036357	-500	0.241635595
51.2690977	-500.0260192	-500	0.711044686
51.35418983	-500.0979889	-500	-0.644921042
51.42572861	-500.0315784	-500	-5.993991817
51.47189214	-500.0375586	-500	1.743446067
51.51805567	-499.9919781	-500	0.164963009
51.57880675	-500.0002016	-500	0.138293852
51.68022088	-500.0294849	-500	2.149984722
51.73477745	-499.9985248	-500	0.005908791
51.78933402	-499.999973	-500	-0.003328967
51.9788251	-499.9561386	-500	-2.432182696
52.02882085	-500.0083543	-500	-0.034366922
52.0788166	-500.0003506	-500	0.084291898
52.17399432	-500.0130432	-500	0.787332835
52.24059046	-500.0125871	-500	0.241030613
52.30718659	-500.0057925	-500	-0.181060669
52.39472181	-499.9991137	-500	-2.244235431
52.44830278	-500.0035702	-500	0.132782598
52.50188375	-499.9998374	-500	0.005738455
52.60173899	-500.0000707	-500	0.156986647
52.6790925	-500.0057846	-500	0.403974208
52.75644601	-500.0199965	-500	0.545336018
52.83429732	-500.0399551	-500	-0.348350856
52.90928645	-500.0177911	-500	-3.588735371
52.95918153	-500.0146872	-500	0.738738738
53.0090766	-499.9974642	-500	0.023885763
53.08105133	-499.9992912	-500	0.173108821
53.15937635	-500.0061327	-500	0.562387106
53.23770138	-500.0284428	-500	1.019128069
53.31019314	-500.03871	-500	0.033647803
53.37585851	-500.0078326	-500	-0.992814892
53.43556008	-499.9968756	-500	-0.287732885
53.49526166	-499.9988004	-500	-0.036672916
53.58160031	-499.9947163	-500	0.00970985
53.66900296	-499.9883872	-500	1.082129836
53.72925662	-500.003754	-500	0.393578433
53.78951027	-500.0018658	-500	0.063144839
53.8705887	-500.0056069	-500	0.006139143
53.98508292	-500.0904995	-500	-5.656676548
54.02683552	-500.0559865	-500	3.065856925
54.06858812	-499.9831202	-500	0.333632048
54.12371122	-499.9995747	-500	-0.020501274
54.21873829	-499.9954017	-500	-0.078065496
54.35849979	-499.6028192	-500	6.317777797
54.39291419	-499.8238836	-500	-10.95243391
54.42732859	-500.0613141	-500	-2.230495856
54.4710452	-500.0216017	-500	1.566568517
54.54115508	-500.0370519	-500	0.981511692
54.60127906	-500.0061839	-500	-0.116282765
54.66732991	-499.9999467	-500	-0.256838156
54.74579596	-499.9896637	-500	-0.737951336
54.82426201	-499.9598665	-500	-1.133369021
54.89312156	-499.9689763	-500	0.346986337
54.95754575	-499.9983682	-500	0.884326005
55.02148431	-500.0072451	-500	0.506805157
55.08542288	-500.0053039	-500	0.123052843
55.16165231	-500.0083531	-500	-0.135136513
55.24132439	-500.0036942	-500	-1.329798629
55.30127953	-499.995116	-500	-0.349677446
55.36123466	-499.998375	-500	-0.037595195
55.44400121	-499.9953423	-500	0.064670211
55.52554176	-499.9968552	-500	0.824337056
55.60708232	-500.0379916	-500	3.513119092
55.6587294	-499.9904965	-500	-0.14698664
55.71037648	-500.0002593	-500	-0.049301187
55.80332907	-499.9951394	-500	-0.525828961
55.87217374	-499.9900285	-500	-0.372531042
55.94101841	-499.9908504	-500	-0.010894874
56.02143537	-499.9880873	-500	1.003186427
56.07672159	-499.999468	-500	-0.008437337
56.13200781	-499.9999939	-500	-0.000437844
56.29811337	-499.9969521	-500	-0.110833547
56.41327889	-499.9005322	-500	-0.817346117
56.47368318	-499.9900077	-500	0.818158279
56.53408748	-500.0028672	-500	0.321509819
56.60541188	-500.007993	-500	0.312776326
56.68761659	-500.0287502	-500	0.205237383
56.77023826	-500.0556698	-500	-3.041155976
56.81644285	-500.0214299	-500	1.450654374
56.86264744	-499.9927334	-500	-0.004360042
56.92666964	-499.998923	-500	0.148265291
57.00586241	-500.0051161	-500	0.568741293
57.08505517	-500.0298288	-500	1.229743673
57.15710721	-500.0423107	-500	0.275284093
57.22026345	-500.007155	-500	-0.63440137
57.30148281	-499.9778557	-500	-3.205490871
57.35372285	-500.0077013	-500	0.190965806
57.40596288	-499.9996409	-500	0.027411355
57.49709868	-500.001712	-500	0.310889448
57.57075499	-500.0091666	-500	0.45843
57.64441131	-500.0175146	-500	0.255152618
57.72106029	-500.023564	-500	-0.829689502
57.78226826	-499.997575	-500	-0.560241534
57.84347623	-499.9969146	-500	-0.148996557
57.91913449	-499.9929773	-500	-0.096837245
58.01493021	-499.9543363	-500	1.337310885
58.06285504	-499.9912925	-500	-0.816563406
58.11077987	-500.0037525	-500	0.051137876
58.18299774	-500.0030585	-500	-0.126866067
58.26347838	-499.997844	-500	-0.788365219
58.34395902	-499.9600684	-500	-2.479713218
58.4107713	-499.9594541	-500	-0.819688423
58.46594772	-499.9996814	-500	-0.038366877
58.53341738	-499.9993938	-500	-0.023868182
58.66033954	-499.9612029	-500	-0.467611019
58.72878342	-499.9811641	-500	0.96227474
58.7972273	-500.0090508	-500	1.674597068
58.86360676	-500.0219226	-500	1.034840598
58.92343894	-500.0050745	-500	0.040661227
58.98966961	-500.001553	-500	-0.112766016
59.07411565	-499.9955679	-500	-0.784798673
59.14057462	-499.9895759	-500	-0.48491099
59.20703358	-499.9918637	-500	-0.075656838
59.28348677	-499.9907123	-500	0.482279428
59.34613864	-500.0022861	-500	0.359895829
59.40879051	-500.0027078	-500	0.116091541
59.49099153	-500.010285	-500	0.11007401
59.59138715	-500.0859325	-500	-3.077828072
59.63378005	-500.0334466	-500	2.310776388
59.67617296	-499.9863672	-500	0.066516602
59.73505849	-499.9995863	-500	0.103146243
59.82426523	-500.0082591	-500	0.810121657
59.8901474	-500.0106984	-500	0.361164145
59.95602958	-500.0061745	-500	-0.028632091
60	-499.9878914	-500	0.33646303
60	-499.9878914	0	0.336463029
60	-499.9878914	0	0.336463029
60.01421283	-498.2246134	0	345.4617878
60.02842565	-488.7099998	0	1004.231122
60.04709315	-462.8952657	0	1690.999624
60.07301918	-414.9230865	0	1870.778494
60.09536914	-375.9560872	0	1587.959753
60.1176053	-344.1786407	0	1286.884004
60.1464777	-310.4480108	0	1084.502475
60.17905861	-276.5713754	0	1002.675
60.20964509	-247.0523236	0	922.0822014
60.25079665	-211.9109163	0	786.1401925
60.29194821	-182.0429401	0	670.5742214
60.35246439	-145.6077675	0	537.5754915
60.41226414	-116.7662111	0	431.2139942
60.51223363	-80.73234332	0	299.4592729
60.56927627	-65.39600189	0	241.5506553
60.6263189	-52.97472673	0	195.60456
60.73478386	-35.49479905	0	131.0057168
60.80433066	-27.45446881	0	101.22187
60.87387746	-21.23420176	0	78.23877037
60.96986485	-14.86207974	0	53.92982086
61.03551244	-11.67327911	0	43.39100266
61.10116003	-9.174115886	0	34.52645568
61.16795219	-7.177808512	0	27.04292202
61.23474435	-5.611842192	0	20.91552109
61.30883988	-4.273690987	0	15.57831941
61.39808287	-3.083462778	0	7.589163725
61.4465726	-2.581270528	0	10.35793574
61.49506234	-2.139187242	0	7.958481552
61.56438895	-1.658393105	0	6.323353417
61.64325482	-1.247495361	0	5.215735701
61.72212068	-0.961224754	0	4.558693806
61.79281987	-0.750267968	0	2.502503305
61.85714952	-0.567138281	0	1.207309072
61.91861133	-0.444137164	0	1.304250028
61.98007313	-0.355169233	0	1.258662984
62.06257443	-0.256724739	0	1.028280036
62.14505677	-0.187015385	0	1.862134786
62.20601521	-0.160254013	0	1.006860141
62.26697364	-0.126421022	0	0.529119668
62.34622485	-0.09831381	0	0.305187963
62.43436939	-0.078274998	0	-1.177704909
62.49149759	-0.052720502	0	0.050641657
62.5486258	-0.04359058	0	0.153455817
62.64790788	-0.027647209	0	0.086351866
62.74474223	-0.004025583	0	0.769324649
62.80692521	-0.019520702	0	0.594046975
62.8691082	-0.017011381	0	0.21740542
62.94530224	-0.018551674	0	0.143795947
63.03884199	-0.052508788	0	-1.457971629
63.08674114	-0.015474318	0	0.865238502
63.13464029	-0.00116967	0	-0.028378759
63.20630925	-0.001031849	0	0.146723081
63.28615958	-0.005484608	0	0.751674944
63.36600991	-0.038469718	0	2.150036775
63.43382922	-0.04209625	0	0.764338191
63.49054792	-0.002943921	0	-0.028610707
63.55894036	-0.001014965	0	-0.088625982
63.64978489	0.008798171	0	-0.716480682
63.71748827	0.012078062	0	-0.338112543
63.78519165	0.00772724	0	0.117422812
63.86710798	0.005312179	0	1.502246895
63.92365073	-0.00116497	0	0.092027528
63.98019348	-0.000303875	0	0.004307287
64.08985587	-0.002259281	0	0.029255291
64.18756378	-0.015746476	0	-0.457430418
64.25378173	0.001945728	0	-0.787973737
64.31999968	0.009564034	0	-0.538915563
64.38963091	0.012807669	0	-0.225040643
64.4641705	0.014946531	0	0.435239011
64.53306353	-0.002213065	0	1.050953487
64.60195656	-0.017641331	0	1.042607552
64.66715562	-0.013754887	0	0.246507023
64.73293728	-0.00543232	0	-0.191084165
64.81988072	0.002555291	0	-2.136088114
64.87409574	-0.002407562	0	0.07634924
64.92831075	4.63E-05	0	0.003668616
65.03912817	-0.000629006	0	0.151085435
65.11690748	-0.006307082	0	0.353456846
65.19468679	-0.019371511	0	0.383990665
65.27486702	-0.041281134	0	-0.867692139
65.33650444	0.001300374	0	-0.868507318
65.39814186	0.005015838	0	-0.286771295
65.46749302	0.006580081	0	-0.119541844
65.55209414	0.019884444	0	0.453468955
65.61514436	-0.00097289	0	0.560906798
65.67819458	-0.004221383	0	0.24064623
65.75351465	-0.010419811	0	0.206642568
65.84037663	-0.039230014	0	-0.735280013
65.89957085	0.000388938	0	-0.432552858
65.95876507	0.001348178	0	-0.079806768
66.0392123	0.005443497	0	-0.121447922
66.14667275	0.090547492	0	0.962088371
66.1959931	0.006904233	0	-1.10364442
66.24531345	-0.004523282	0	0.115460814
66.31371214	-0.003110178	0	-0.050110059
66.41544034	-0.011135718	0	-2.3925161
66.46589413	-0.008945015	0	0.448124506
66.51634791	0.001420496	0	0.013035507
66.5958096	0.001043707	0	0.190727875
66.67123099	-0.005097439	0	0.492540811
66.74665238	-0.018919651	0	0.691481815
66.82150608	-0.033314708	0	0.083413916
66.89237988	-0.015779713	0	-1.493041452
66.9467183	-0.001793568	0	0.091829778
67.00105671	7.07E-05	0	0.001376006
67.10958906	0.00033886	0	0.087958692
67.18943139	-0.003545474	0	0.324479906
67.26927372	-0.018726023	0	0.676370867
67.34994912	-0.056371823	0	0.204100206
67.42102184	-0.028677047	0	-2.491029408
67.4715918	-0.009515531	0	0.605428169
67.52216176	0.00194253	0	-0.005008264
67.59755809	0.001584501	0	0.133505794
67.67103891	-0.00250285	0	0.33784102
67.74451973	-0.010171635	0	0.449064253
67.82544092	-0.035278541	0	0.408419929
67.90204119	-0.043628808	0	-1.921515128
67.95562959	-0.003660115	0	0.284202556
68.00921799	0.000401602	0	-0.003081139
68.09679004	0.001204677	0	0.059748502
68.17226431	-0.000951963	0	0.220771939
68.24773859	-0.007532314	0	0.41136713
68.33522358	-0.050883601	0	1.049039339
68.41209929	-0.080792153	0	-1.686040794
68.47864569	0.002440123	0	-3.715985461
68.5388513	0.015358441	0	-0.916002715
68.59099951	-0.002111037	0	-0.000203931
68.66006239	-0.000692667	0	-0.084069425
68.74212225	0.003489683	0	-0.422425499
68.8241821	0.027700897	0	-1.219340273
68.90010198	0.060851168	0	-0.625848716
68.96310358	0.011655917	0	0.78435454
69.03351137	-0.01023917	0	1.542001196
69.10203587	-0.026930144	0	1.198519996
69.16250582	-0.007018703	0	0.03890099
69.22670477	-0.001380739	0	-0.127743367
69.31045079	0.005436016	0	-0.785048937
69.37714127	0.010977113	0	-0.471000071
69.44383175	0.008353921	0	-0.05103373
69.52069292	0.009012615	0	0.578973257
69.58023569	-0.001507508	0	0.19723918
69.63977845	-0.000753035	0	0.029312107
69.73319936	-0.006425214	0	0.055997292
69.82758323	-0.033514384	0	-1.449886749
69.88186744	-0.002057972	0	0.141445806
69.93615166	0.00012474	0	0.000253414
70.03643076	0.00073296	0	0.061063455
70.11689198	-0.001961781	0	0.294467652
70.19735321	-0.016338746	0	0.792642453
70.27908921	-0.064476014	0	0.98789223
70.34721589	-0.033082159	0	-1.338520191
70.41345089	0.008621525	0	-1.951719242
70.47639679	0.01503262	0	-0.730587369
70.53502731	0.002465857	0	-0.024093038
70.60618402	0.00157877	0	0.088711519
70.68959809	-0.002663185	0	0.620030748
70.77301215	-0.041260948	0	2.36229564
70.82847281	-0.000250156	0	0.038825965
70.88393346	3.29E-06	0	0.000434805
71.01494748	-0.000303591	0	0.045301723
71.10583081	-0.005581158	0	0.282348027
71.19671413	-0.046283242	0	0.846029428
71.27954687	-0.120638533	0	-2.798436442
71.33196117	-0.008536374	0	0.96995054
71.38437547	0.00219365	0	-0.044207669
71.45355807	0.00147079	0	0.0391565
71.55178508	0.001445218	0	1.109498156
71.61087506	-0.003231255	0	0.215821069
71.66996504	-0.000791468	0	0.016703373
71.76119166	-0.00428484	0	-0.065563599
71.83717363	-0.001248803	0	-0.486015975
71.91315561	0.014736374	0	-1.213628494
71.98737483	0.042953028	0	-1.359239292
72.05010652	0.014166839	0	0.130722695
72.11225246	0.000567244	0	0.264507388
72.18846467	-0.008272248	0	0.666136103
72.26467687	-0.028656713	0	0.902500144
72.33514562	-0.028731106	0	-0.158009584
72.40254767	-0.005239012	0	-1.081819185
72.46170245	0.003036865	0	-0.242860855
72.52085722	0.000880605	0	-0.023557517
72.61015066	0.004571904	0	0.029900095
72.69264498	0.005289222	0	0.735578356
72.7751393	-0.032696044	0	3.727604466
72.82607612	0.011772727	0	-0.240063284
72.87701293	-0.000559662	0	-0.062669254
72.96294183	0.003343686	0	-0.436950981
73.03444791	0.010818964	0	-0.462453183
73.10595399	0.014803157	0	-0.115163236
73.18276291	0.016744002	0	0.959975739
73.23844626	0.000324337	0	0.015735106
73.29412962	6.22E-06	0	0.000255456
73.45766538	0.000122948	0	0.149292985
73.52555823	-0.002108454	0	0.145644328
73.59345108	-0.002674353	0	0.064662851
73.69054555	-0.023365919	0	-0.212513997
73.75383761	-0.001276885	0	-0.533148337
73.81712967	0.003905636	0	-0.279354923
73.89331666	0.012340596	0	-0.342713104
73.97727361	0.042667123	0	0.264703684
74.0598762	0.050687195	0	6.864061778
74.10420695	0.050955506	0	-2.41085246
74.14853771	-0.011937223	0	-0.282418167
74.20568643	1.59E-05	0	-0.057868904
74.29969307	0.007383433	0	-0.566605722
74.36874703	0.011717658	0	-0.327076048
74.43780098	0.009219012	0	0.107018344
74.52041299	0.008177734	0	1.690680554
74.57555417	0.000884169	0	-0.016528872
74.63069536	6.96E-06	0	-0.000876307
74.77733435	0.002332165	0	-0.122160344
74.86658869	0.017529107	0	-0.339092763
74.95584304	0.078881661	0	1.502373611
75.00929177	0.003630165	0	-0.420304523
75.0627405	-0.00065982	0	0.01247854
75.14430477	-0.001560735	0	-0.034882273
75.23293393	-0.001006926	0	-0.562825048
75.30233958	0.009240773	0	-0.684053533
75.37174522	0.01485505	0	-0.399746172
75.44279709	0.014552554	0	0.177445817
75.52226094	0.008786113	0	2.093160968
75.57621789	0.002901755	0	-0.128800795
75.63017484	-0.000130578	0	-0.003140093
75.73122719	-0.000238215	0	-0.112748131
75.81067753	0.004627042	0	-0.381291433
75.89012787	0.021799539	0	-0.718236054
75.96840936	0.05022845	0	0.036690309
76.03889166	0.019494925	0	2.372271724
76.08987655	0.008245236	0	-0.474398389
76.14086144	-0.001402318	0	-0.00240956
76.21972147	-0.001396397	0	-0.147663277
76.29420213	0.003245688	0	-0.388187766
76.36868278	0.013120176	0	-0.547407876
76.44724368	0.035664194	0	-0.31578377
76.52112357	0.030483867	0	1.71831626
76.57531015	0.002426379	0	-0.15449926
76.62949674	-0.000145053	0	-0.000633049
76.72787242	-0.00068763	0	-0.067473681
76.80868131	0.002381144	0	-0.320747017
76.8894902	0.018632823	0	-0.861577346
76.96984889	0.063373306	0	-0.838675029
77.03703212	0.026773262	0	1.297986954
77.10519995	-0.011501612	0	2.233474408
77.16781322	-0.016398034	0	0.759357853
77.22491686	-0.001313369	0	0.015271142
77.29559157	-0.000839851	0	-0.041813917
77.38918929	0.001913768	0	-0.651452663
77.45632985	0.009012103	0	-0.498420976
77.5234704	0.008754771	0	-0.141776508
77.59946832	0.011487773	0	0.360427517
77.6684774	-0.002119659	0	0.845822101
77.73748647	-0.014487073	0	0.836875099
77.80555682	-0.016386593	0	0.296706608
77.87397835	-0.009445375	0	-0.305003645
77.95827261	0.002477569	0	-2.904443943
78.01023352	-0.007779831	0	0.301205935
78.06219443	0.000683296	0	0.017802552
78.14721492	0.000109713	0	0.200827022
78.22414575	-0.006960586	0	0.513823266
78.30107658	-0.024123342	0	0.698672927
78.3752739	-0.034710661	0	-0.261494076
78.44635754	-0.00980549	0	-2.071923747
78.50063381	-0.002409346	0	0.102392064
78.55491008	7.78E-05	0	0.002614099
78.66051977	1.38E-05	0	0.104741883
78.74105433	-0.004950207	0	0.365484129
78.82158889	-0.023573353	0	0.701396275
78.90051203	-0.054478458	0	-0.258659843
78.9716089	-0.018511545	0	-3.045801449
79.02201337	-0.011582721	0	0.613242896
79.07241783	0.00197392	0	0.012209911
79.14720041	0.001001142	0	0.163730917
79.22400416	-0.004828803	0	0.490654765
79.30080792	-0.021204633	0	0.811684909
79.37546745	-0.037670159	0	0.163430851
79.44405093	-0.014120205	0	-1.248847242
79.50087073	0.000793388	0	-0.115054319
79.55769054	0.000124485	0	-0.005972039
79.66263363	0.002572825	0	-0.045615435
79.77047262	0.040292018	0	0.749688127
79.8262263	0.000719123	0	0.018598334
79.88197998	1.26E-05	0	0.000437204
80	1.55E-05	0	0.035104403
